underlying,underlying_last,type,expiration,quotedate,strike,last,change,bid,ask,volume,openinterest
GME,167.62,put,06/17/2022,07/14/2021,185.00,77.00,0,77.65,83.90,0,27
GME,167.62,call,06/17/2022,07/14/2021,185.00,80.00,0,57.70,64.50,0,15
GME,167.62,put,06/17/2022,07/14/2021,190.00,88.10,0,81.55,87.65,0,10
GME,167.62,call,06/17/2022,07/14/2021,190.00,62.64,-18.99,56.45,63.30,1,18
GME,167.62,put,06/17/2022,07/14/2021,195.00,82.10,0,85.50,92.50,0,4
GME,167.62,call,06/17/2022,07/14/2021,195.00,66.10,-14.90,55.25,64.70,1,7
GME,167.62,put,06/17/2022,07/14/2021,200.00,91.12,1.12,89.55,94.60,1,313
GME,167.62,call,06/17/2022,07/14/2021,200.00,60.24,-18.49,54.10,61.00,2,41
GME,167.62,put,06/17/2022,07/14/2021,210.00,95.00,0,97.15,104.10,0,10
GME,167.62,call,06/17/2022,07/14/2021,210.00,56.00,-18.50,52.05,58.80,2,13
GME,167.62,put,06/17/2022,07/14/2021,220.00,103.40,0,105.00,112.25,0,25
GME,167.62,call,06/17/2022,07/14/2021,220.00,63.00,0,49.75,56.70,0,9
GME,167.62,put,06/17/2022,07/14/2021,230.00,98.60,0,112.45,120.25,0,7
GME,167.62,call,06/17/2022,07/14/2021,230.00,69.00,0,47.75,54.75,0,9
GME,167.62,put,06/17/2022,07/14/2021,240.00,124.70,0,118.55,128.10,0,97
GME,167.62,call,06/17/2022,07/14/2021,240.00,75.65,0,45.85,52.90,0,8
GME,167.62,put,06/17/2022,07/14/2021,250.00,126.00,0,126.65,137.95,0,28
GME,167.62,call,06/17/2022,07/14/2021,250.00,51.43,-5.40,44.65,51.00,1,19
GME,167.62,put,06/17/2022,07/14/2021,260.00,136.42,0,134.90,144.65,0,26
GME,167.62,call,06/17/2022,07/14/2021,260.00,50.62,-8.27,42.90,49.40,2,67
GME,167.62,put,06/17/2022,07/14/2021,270.00,126.60,0,143.20,152.85,0,45
GME,167.62,call,06/17/2022,07/14/2021,270.00,58.04,0,41.25,47.80,0,16
GME,167.62,put,06/17/2022,07/14/2021,280.00,147.24,0,151.60,162.85,0,2
GME,167.62,call,06/17/2022,07/14/2021,280.00,73.54,0,39.65,46.25,0,10
GME,167.62,put,06/17/2022,07/14/2021,290.00,163.95,0,160.05,169.65,0,2
GME,167.62,call,06/17/2022,07/14/2021,290.00,92.90,0,37.90,44.80,0,36
GME,167.62,put,06/17/2022,07/14/2021,300.00,165.50,0,168.70,179.65,0,3
GME,167.62,call,06/17/2022,07/14/2021,300.00,43.75,-5.99,38.50,43.35,1,31
GME,167.62,put,06/17/2022,07/14/2021,310.00,0,0,177.25,188.70,0,0
GME,167.62,call,06/17/2022,07/14/2021,310.00,42.75,-46.25,34.85,42.10,1,31
GME,167.62,put,06/17/2022,07/14/2021,320.00,160.00,0,185.95,198.25,0,2
GME,167.62,call,06/17/2022,07/14/2021,320.00,42.00,-35.74,33.70,40.85,1,55
GME,167.62,put,06/17/2022,07/14/2021,330.00,0,0,194.75,207.00,0,0
GME,167.62,call,06/17/2022,07/14/2021,330.00,81.55,0,32.45,39.70,0,22
GME,167.62,put,06/17/2022,07/14/2021,340.00,0,0,203.55,213.95,0,0
GME,167.62,call,06/17/2022,07/14/2021,340.00,74.81,0,32.40,38.55,0,50
GME,167.62,put,06/17/2022,07/14/2021,350.00,215.23,0,212.45,223.95,0,11
GME,167.62,call,06/17/2022,07/14/2021,350.00,42.77,0,30.30,37.60,0,43
GME,167.62,put,06/17/2022,07/14/2021,360.00,0,0,218.00,233.95,0,0
GME,167.62,call,06/17/2022,07/14/2021,360.00,40.55,-42.95,29.25,36.60,7,22
GME,167.62,put,06/17/2022,07/14/2021,370.00,207.00,0,227.75,240.65,0,1
GME,167.62,call,06/17/2022,07/14/2021,370.00,119.65,0,28.75,35.65,0,9
GME,167.62,put,06/17/2022,07/14/2021,380.00,232.63,0,236.05,250.65,0,1
GME,167.62,call,06/17/2022,07/14/2021,380.00,65.00,0,28.75,34.75,0,7
GME,167.62,put,06/17/2022,07/14/2021,390.00,0,0,245.50,260.65,0,0
GME,167.62,call,06/17/2022,07/14/2021,390.00,47.50,0,28.75,33.90,0,150
GME,167.62,put,06/17/2022,07/14/2021,400.00,0,0,254.65,268.00,0,0
GME,167.62,call,06/17/2022,07/14/2021,400.00,30.60,-13.60,27.80,33.05,1,40
GME,167.62,put,06/17/2022,07/14/2021,410.00,0,0,263.80,278.00,0,0
GME,167.62,call,06/17/2022,07/14/2021,410.00,64.22,0,27.00,32.30,0,4
GME,167.62,put,06/17/2022,07/14/2021,420.00,0,0,273.35,288.00,0,0
GME,167.62,call,06/17/2022,07/14/2021,420.00,42.59,0,26.20,31.60,0,8
GME,167.62,put,06/17/2022,07/14/2021,430.00,0,0,283.35,298.00,0,0
GME,167.62,call,06/17/2022,07/14/2021,430.00,31.00,-57.65,25.60,31.15,1,2
GME,167.62,put,06/17/2022,07/14/2021,440.00,0,0,291.35,305.20,0,0
GME,167.62,call,06/17/2022,07/14/2021,440.00,87.15,0,24.90,30.45,0,1
GME,167.62,put,06/17/2022,07/14/2021,450.00,0,0,300.90,315.20,0,0
GME,167.62,call,06/17/2022,07/14/2021,450.00,51.15,0,24.50,29.90,0,49
GME,167.62,put,06/17/2022,07/14/2021,460.00,297.80,0,310.30,325.20,0,1
GME,167.62,call,06/17/2022,07/14/2021,460.00,0,0,22.80,29.30,0,0
GME,167.62,put,06/17/2022,07/14/2021,470.00,0,0,319.70,335.20,0,0
GME,167.62,call,06/17/2022,07/14/2021,470.00,38.39,0,22.80,28.75,0,1
GME,167.62,put,06/17/2022,07/14/2021,480.00,0,0,328.90,343.20,0,0
GME,167.62,call,06/17/2022,07/14/2021,480.00,37.18,0,22.80,28.25,0,17
GME,167.62,put,06/17/2022,07/14/2021,490.00,0,0,338.40,353.20,0,0
GME,167.62,call,06/17/2022,07/14/2021,490.00,46.90,0,20.90,27.75,0,30
GME,167.62,put,06/17/2022,07/14/2021,500.00,0,0,347.85,361.95,0,0
GME,167.62,call,06/17/2022,07/14/2021,500.00,31.83,0,20.90,27.25,0,94
GME,167.62,put,06/17/2022,07/14/2021,510.00,0,0,357.55,371.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,510.00,37.57,0,20.40,26.80,0,18
GME,167.62,put,06/17/2022,07/14/2021,520.00,0,0,366.85,381.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,520.00,46.57,0,19.85,26.20,0,531
GME,167.62,put,06/17/2022,07/14/2021,530.00,0,0,376.40,391.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,530.00,64.90,0,19.85,25.95,0,10
GME,167.62,put,06/17/2022,07/14/2021,540.00,0,0,385.95,401.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,540.00,50.00,0,19.85,25.40,0,20
GME,167.62,put,06/17/2022,07/14/2021,550.00,0,0,395.55,409.75,0,0
GME,167.62,call,06/17/2022,07/14/2021,550.00,34.50,0,19.65,25.05,0,2
GME,167.62,put,06/17/2022,07/14/2021,560.00,0,0,405.15,419.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,560.00,0,0,19.10,24.65,0,0
GME,167.62,put,06/17/2022,07/14/2021,570.00,0,0,414.75,429.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,570.00,106.45,0,19.10,24.30,0,1
GME,167.62,put,06/17/2022,07/14/2021,580.00,0,0,424.40,438.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,580.00,24.80,-5.73,17.20,23.95,1,33
GME,167.62,put,06/17/2022,07/14/2021,590.00,0,0,434.00,448.25,0,0
GME,167.62,call,06/17/2022,07/14/2021,590.00,41.24,0,17.20,23.65,0,8
GME,167.62,put,06/17/2022,07/14/2021,600.00,393.55,0,443.65,457.60,0,1
GME,167.62,call,06/17/2022,07/14/2021,600.00,27.00,0,17.00,23.35,0,6
GME,167.62,put,06/17/2022,07/14/2021,610.00,0,0,453.35,467.60,0,0
GME,167.62,call,06/17/2022,07/14/2021,610.00,0,0,17.00,23.05,0,0
GME,167.62,put,06/17/2022,07/14/2021,620.00,0,0,463.00,477.15,0,0
GME,167.62,call,06/17/2022,07/14/2021,620.00,48.36,0,17.00,22.80,0,1
GME,167.62,put,06/17/2022,07/14/2021,630.00,0,0,472.70,486.95,0,0
GME,167.62,call,06/17/2022,07/14/2021,630.00,30.65,0,17.00,22.50,0,3
GME,167.62,put,06/17/2022,07/14/2021,640.00,0,0,482.45,496.95,0,0
GME,167.62,call,06/17/2022,07/14/2021,640.00,28.91,0,17.00,22.25,0,4
GME,167.62,put,06/17/2022,07/14/2021,650.00,0,0,492.15,506.95,0,0
GME,167.62,call,06/17/2022,07/14/2021,650.00,26.24,0,17.00,22.00,0,8
GME,167.62,put,06/17/2022,07/14/2021,660.00,0,0,501.85,516.75,0,0
GME,167.62,call,06/17/2022,07/14/2021,660.00,26.35,0,17.00,21.75,0,4
GME,167.62,put,06/17/2022,07/14/2021,670.00,0,0,511.60,525.00,0,0
GME,167.62,call,06/17/2022,07/14/2021,670.00,28.12,0,14.30,21.55,0,13
GME,167.62,put,06/17/2022,07/14/2021,680.00,0,0,521.35,536.30,0,0
GME,167.62,call,06/17/2022,07/14/2021,680.00,17.80,-4.85,14.30,21.35,6,83
GME,167.62,put,01/20/2023,07/14/2021,1.00,0.06,0,0.05,0.06,19,982
GME,167.62,call,01/20/2023,07/14/2021,1.00,203.50,0,156.50,176.50,0,0
GME,167.62,put,01/20/2023,07/14/2021,2.00,0.14,0.01,0.13,0.15,12,26361
GME,167.62,call,01/20/2023,07/14/2021,2.00,225.55,0,156.25,175.50,0,20
GME,167.62,put,01/20/2023,07/14/2021,3.00,0.20,-0.01,0.20,0.22,2,8687
GME,167.62,call,01/20/2023,07/14/2021,3.00,199.59,0,156.25,174.50,0,2
GME,167.62,put,01/20/2023,07/14/2021,4.00,0.31,0,0.25,0.30,0,1071
GME,167.62,call,01/20/2023,07/14/2021,4.00,285.30,0,156.25,174.50,0,0
GME,167.62,put,01/20/2023,07/14/2021,5.00,0.38,0.02,0.36,0.37,22,6722
GME,167.62,call,01/20/2023,07/14/2021,5.00,209.50,0,156.00,174.00,0,0
GME,167.62,put,01/20/2023,07/14/2021,7.00,0.51,-0.01,0.51,0.52,5,1153
GME,167.62,call,01/20/2023,07/14/2021,7.00,180.00,0,151.00,170.50,0,4
GME,167.62,put,01/20/2023,07/14/2021,10.00,0.73,-0.02,0.68,0.75,40,2775
GME,167.62,call,01/20/2023,07/14/2021,10.00,167.90,-35.20,151.00,169.00,1,11
GME,167.62,put,01/20/2023,07/14/2021,12.00,0.90,-0.01,0.80,0.92,11,432
GME,167.62,call,01/20/2023,07/14/2021,12.00,212.50,0,146.00,165.50,0,5
GME,167.62,put,01/20/2023,07/14/2021,15.00,1.21,0,1.10,1.23,2,2028
GME,167.62,call,01/20/2023,07/14/2021,15.00,176.50,0,144.15,162.50,0,33
GME,167.62,put,01/20/2023,07/14/2021,17.00,1.50,-0.04,1.20,1.50,49,1192
GME,167.62,call,01/20/2023,07/14/2021,17.00,134.35,0,144.15,162.00,0,97
GME,167.62,put,01/20/2023,07/14/2021,20.00,2.10,0.02,2.03,2.10,2,3325
GME,167.62,call,01/20/2023,07/14/2021,20.00,180.77,0,141.05,159.50,0,36
GME,167.62,put,01/20/2023,07/14/2021,22.00,2.45,0,2.01,2.65,0,1649
GME,167.62,call,01/20/2023,07/14/2021,22.00,203.75,0,137.50,155.50,0,134
GME,167.62,put,01/20/2023,07/14/2021,25.00,3.20,-0.05,2.69,3.20,9,465
GME,167.62,call,01/20/2023,07/14/2021,25.00,165.00,0,137.05,148.60,0,133
GME,167.62,put,01/20/2023,07/14/2021,27.00,3.50,-0.90,2.70,4.50,1,81
GME,167.62,call,01/20/2023,07/14/2021,27.00,157.00,0,132.70,148.25,0,95
GME,167.62,put,01/20/2023,07/14/2021,30.00,5.00,0.50,4.00,5.00,6,686
GME,167.62,call,01/20/2023,07/14/2021,30.00,187.08,0,132.70,148.25,0,182
GME,167.62,put,01/20/2023,07/14/2021,32.00,4.00,0,4.00,7.25,0,66
GME,167.62,call,01/20/2023,07/14/2021,32.00,205.00,0,128.50,148.25,0,20
GME,167.62,put,01/20/2023,07/14/2021,35.00,5.70,0,4.00,7.25,0,178
GME,167.62,call,01/20/2023,07/14/2021,35.00,143.00,-6.00,127.00,145.00,4,421
GME,167.62,put,01/20/2023,07/14/2021,37.00,6.80,0,5.00,7.25,0,146
GME,167.62,call,01/20/2023,07/14/2021,37.00,146.49,0,127.00,143.95,0,23
GME,167.62,put,01/20/2023,07/14/2021,40.00,7.10,0.35,6.30,7.20,4,688
GME,167.62,call,01/20/2023,07/14/2021,40.00,181.25,0,127.00,143.95,0,421
GME,167.62,put,01/20/2023,07/14/2021,42.00,8.30,0,6.50,8.60,0,97
GME,167.62,call,01/20/2023,07/14/2021,42.00,155.04,0,122.50,135.95,0,343
GME,167.62,put,01/20/2023,07/14/2021,45.00,9.70,0,8.25,9.70,0,309
GME,167.62,call,01/20/2023,07/14/2021,45.00,156.00,0,122.50,134.65,0,87
GME,167.62,put,01/20/2023,07/14/2021,47.00,9.50,0,8.70,10.85,0,31
GME,167.62,call,01/20/2023,07/14/2021,47.00,169.50,0,118.50,134.65,0,37
GME,167.62,put,01/20/2023,07/14/2021,50.00,10.25,-0.75,9.90,11.50,12,854
GME,167.62,call,01/20/2023,07/14/2021,50.00,132.20,-16.88,118.50,134.65,1,215
GME,167.62,put,01/20/2023,07/14/2021,55.00,10.00,0,11.80,15.75,0,469
GME,167.62,call,01/20/2023,07/14/2021,55.00,194.00,0,118.50,133.75,0,216
GME,167.62,put,01/20/2023,07/14/2021,60.00,14.65,0,13.00,18.95,0,794
GME,167.62,call,01/20/2023,07/14/2021,60.00,123.55,-31.45,114.90,131.50,1,1568
GME,167.62,put,01/20/2023,07/14/2021,65.00,16.75,0,13.00,19.00,0,20
GME,167.62,call,01/20/2023,07/14/2021,65.00,183.00,0,112.00,127.80,0,153
GME,167.62,put,01/20/2023,07/14/2021,70.00,17.75,0,18.00,22.00,0,662
GME,167.62,call,01/20/2023,07/14/2021,70.00,148.10,0,110.00,122.80,0,76
GME,167.62,put,01/20/2023,07/14/2021,75.00,24.30,0,19.00,23.00,0,56
GME,167.62,call,01/20/2023,07/14/2021,75.00,137.78,0,107.00,117.80,0,19
GME,167.62,put,01/20/2023,07/14/2021,80.00,26.50,0,19.00,28.00,0,56
GME,167.62,call,01/20/2023,07/14/2021,80.00,156.70,0,103.00,117.80,0,82
GME,167.62,put,01/20/2023,07/14/2021,85.00,26.00,0,26.00,30.05,0,298
GME,167.62,call,01/20/2023,07/14/2021,85.00,110.52,-31.07,103.00,117.75,1,96
GME,167.62,put,01/20/2023,07/14/2021,90.00,30.00,0,24.15,32.25,0,52
GME,167.62,call,01/20/2023,07/14/2021,90.00,107.78,-14.22,98.00,115.50,3,20
GME,167.62,put,01/20/2023,07/14/2021,95.00,32.00,0,29.00,35.10,0,168
GME,167.62,call,01/20/2023,07/14/2021,95.00,151.32,0,97.85,112.50,0,21
GME,167.62,put,01/20/2023,07/14/2021,100.00,34.00,0,31.10,37.95,0,482
GME,167.62,call,01/20/2023,07/14/2021,100.00,111.00,-8.00,96.50,112.50,3,178
GME,167.62,put,01/20/2023,07/14/2021,105.00,34.90,0,34.00,40.95,0,58
GME,167.62,call,01/20/2023,07/14/2021,105.00,119.47,0,95.40,112.50,0,42
GME,167.62,put,01/20/2023,07/14/2021,110.00,36.99,0,34.00,45.85,0,28
GME,167.62,call,01/20/2023,07/14/2021,110.00,144.00,0,90.50,108.00,0,70
GME,167.62,put,01/20/2023,07/14/2021,115.00,45.10,0,37.50,49.65,0,40
GME,167.62,call,01/20/2023,07/14/2021,115.00,140.00,0,90.50,108.00,0,94
GME,167.62,put,01/20/2023,07/14/2021,120.00,45.00,0,40.60,53.60,0,27
GME,167.62,call,01/20/2023,07/14/2021,120.00,112.99,0,86.50,104.50,0,51
GME,167.62,put,01/20/2023,07/14/2021,125.00,47.20,0,40.60,53.60,0,24
GME,167.62,call,01/20/2023,07/14/2021,125.00,134.27,0,85.50,103.50,0,13
GME,167.62,put,01/20/2023,07/14/2021,130.00,51.71,0,43.50,58.60,0,19
GME,167.62,call,01/20/2023,07/14/2021,130.00,92.15,-10.70,85.40,103.40,3,115
GME,167.62,put,01/20/2023,07/14/2021,135.00,68.50,0,47.45,63.60,0,4
GME,167.62,call,01/20/2023,07/14/2021,135.00,123.83,0,83.00,101.00,0,19
GME,167.62,put,01/20/2023,07/14/2021,140.00,64.12,0,52.45,68.50,0,25
GME,167.62,call,01/20/2023,07/14/2021,140.00,90.00,-34.25,80.75,99.00,1,21
GME,167.62,put,01/20/2023,07/14/2021,145.00,60.00,0,57.45,68.80,0,8
GME,167.62,call,01/20/2023,07/14/2021,145.00,93.10,-12.10,80.75,98.00,1,23
GME,167.62,put,01/20/2023,07/14/2021,150.00,65.57,0,62.45,70.65,0,246
GME,167.62,call,01/20/2023,07/14/2021,150.00,89.90,-10.10,78.00,95.00,1,147
GME,167.62,put,01/20/2023,07/14/2021,155.00,71.72,0,62.45,75.65,0,2
GME,167.62,call,01/20/2023,07/14/2021,155.00,175.00,0,76.40,94.50,0,17
GME,167.62,put,01/20/2023,07/14/2021,160.00,76.85,0,63.50,79.25,0,20
GME,167.62,call,01/20/2023,07/14/2021,160.00,92.80,0,76.05,91.60,0,50
GME,167.62,put,01/20/2023,07/14/2021,165.00,91.95,0,68.50,82.20,0,19
GME,167.62,call,01/20/2023,07/14/2021,165.00,86.53,-8.97,74.55,86.60,1,26
GME,167.62,put,01/20/2023,07/14/2021,170.00,82.50,-5.38,73.50,86.40,1,6
GME,167.62,call,01/20/2023,07/14/2021,170.00,78.05,-55.40,74.55,81.60,6,50
GME,167.62,put,01/20/2023,07/14/2021,175.00,86.25,0,73.50,90.65,0,8
GME,167.62,call,01/20/2023,07/14/2021,175.00,77.60,-15.55,72.20,81.60,3,55
GME,167.62,put,01/20/2023,07/14/2021,180.00,88.05,0,78.00,95.55,0,13
GME,167.62,call,01/20/2023,07/14/2021,180.00,82.00,-21.49,76.00,81.60,1,53
GME,167.62,put,01/20/2023,07/14/2021,185.00,95.00,0,83.00,100.00,0,10
GME,167.62,call,01/20/2023,07/14/2021,185.00,80.60,-17.65,68.95,81.60,1,79
GME,167.62,put,01/20/2023,07/14/2021,190.00,96.21,0,88.00,101.35,0,17
GME,167.62,call,01/20/2023,07/14/2021,190.00,86.20,-7.78,68.95,81.60,1,30
GME,167.62,put,01/20/2023,07/14/2021,195.00,104.51,0,93.00,106.35,0,17
GME,167.62,call,01/20/2023,07/14/2021,195.00,86.43,0,68.95,81.60,0,9
GME,167.62,put,01/20/2023,07/14/2021,200.00,106.00,1.75,98.00,111.35,1,89
GME,167.62,call,01/20/2023,07/14/2021,200.00,76.24,-8.76,68.50,81.15,6,136
GME,167.62,put,01/20/2023,07/14/2021,210.00,110.95,0,101.50,119.50,0,21
GME,167.62,call,01/20/2023,07/14/2021,210.00,81.50,0,67.00,81.15,0,14
GME,167.62,put,01/20/2023,07/14/2021,220.00,121.00,0,111.00,125.65,0,51
GME,167.62,call,01/20/2023,07/14/2021,220.00,72.70,-14.43,64.40,80.65,1,45
GME,167.62,put,01/20/2023,07/14/2021,230.00,128.00,0,119.05,135.35,0,25
GME,167.62,call,01/20/2023,07/14/2021,230.00,68.00,-8.00,62.05,71.30,3,421
GME,167.62,put,01/20/2023,07/14/2021,240.00,118.60,0,127.50,145.00,0,7
GME,167.62,call,01/20/2023,07/14/2021,240.00,69.55,-16.45,58.05,71.30,2,40
GME,167.62,put,01/20/2023,07/14/2021,250.00,142.34,0,136.00,154.00,0,25
GME,167.62,call,01/20/2023,07/14/2021,250.00,61.55,-12.64,58.00,70.60,6,76
GME,167.62,put,01/20/2023,07/14/2021,260.00,146.00,0,143.50,156.05,0,14
GME,167.62,call,01/20/2023,07/14/2021,260.00,65.00,-9.10,58.00,69.00,1,67
GME,167.62,put,01/20/2023,07/14/2021,270.00,157.10,0,152.00,170.00,0,7
GME,167.62,call,01/20/2023,07/14/2021,270.00,80.00,0,55.50,64.80,0,32
GME,167.62,put,01/20/2023,07/14/2021,280.00,190.00,0,162.00,180.00,0,5
GME,167.62,call,01/20/2023,07/14/2021,280.00,68.00,-10.00,55.50,64.80,1,38
GME,167.62,put,01/20/2023,07/14/2021,290.00,181.00,0,168.50,186.05,0,7
GME,167.62,call,01/20/2023,07/14/2021,290.00,86.10,0,52.05,63.95,0,41
GME,167.62,put,01/20/2023,07/14/2021,300.00,192.00,0,176.00,190.00,0,56
GME,167.62,call,01/20/2023,07/14/2021,300.00,60.55,-1.58,52.05,58.90,7,368
GME,167.62,put,01/20/2023,07/14/2021,310.00,191.24,0,186.00,204.00,0,32
GME,167.62,call,01/20/2023,07/14/2021,310.00,80.00,0,52.00,58.90,0,32
GME,167.62,put,01/20/2023,07/14/2021,320.00,205.00,3.00,195.50,213.80,1,65
GME,167.62,call,01/20/2023,07/14/2021,320.00,67.38,0,51.00,58.90,0,233
GME,167.62,put,01/20/2023,07/14/2021,330.00,211.00,0,205.50,223.80,0,5
GME,167.62,call,01/20/2023,07/14/2021,330.00,66.07,0,50.00,58.90,0,24
GME,167.62,put,01/20/2023,07/14/2021,340.00,301.75,0,211.50,229.80,0,2
GME,167.62,call,01/20/2023,07/14/2021,340.00,80.50,0,48.10,58.90,0,8
GME,167.62,put,01/20/2023,07/14/2021,350.00,200.00,0,221.50,239.80,0,5
GME,167.62,call,01/20/2023,07/14/2021,350.00,58.50,0,48.10,51.50,0,33
GME,167.62,put,01/20/2023,07/14/2021,360.00,0,0,229.50,247.55,0,0
GME,167.62,call,01/20/2023,07/14/2021,360.00,61.69,0,46.00,55.90,0,19
GME,167.62,put,01/20/2023,07/14/2021,370.00,217.00,0,239.50,257.55,0,0
GME,167.62,call,01/20/2023,07/14/2021,370.00,98.50,0,46.00,55.90,0,7
GME,167.62,put,01/20/2023,07/14/2021,380.00,0,0,249.00,267.45,0,0
GME,167.62,call,01/20/2023,07/14/2021,380.00,110.45,0,44.15,55.90,0,17
GME,167.62,put,01/20/2023,07/14/2021,390.00,260.00,0,256.50,273.85,0,1
GME,167.62,call,01/20/2023,07/14/2021,390.00,85.68,0,44.15,55.90,0,5
GME,167.62,put,01/20/2023,07/14/2021,400.00,253.00,0,265.50,283.85,0,34
GME,167.62,call,01/20/2023,07/14/2021,400.00,46.00,-10.51,44.15,46.50,3,212
GME,167.62,put,01/20/2023,07/14/2021,410.00,0,0,275.00,293.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,410.00,135.00,0,43.50,51.35,0,23
GME,167.62,put,01/20/2023,07/14/2021,420.00,352.50,0,284.00,302.00,0,1
GME,167.62,call,01/20/2023,07/14/2021,420.00,61.00,0,41.50,51.35,0,331
GME,167.62,put,01/20/2023,07/14/2021,430.00,0,0,293.00,311.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,430.00,80.00,0,41.50,51.35,0,36
GME,167.62,put,01/20/2023,07/14/2021,440.00,0,0,302.00,320.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,440.00,31.00,0,39.50,51.35,0,1
GME,167.62,put,01/20/2023,07/14/2021,450.00,317.30,0,312.00,330.00,0,15
GME,167.62,call,01/20/2023,07/14/2021,450.00,76.00,0,39.50,51.35,0,28
GME,167.62,put,01/20/2023,07/14/2021,460.00,0,0,322.00,340.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,460.00,82.00,0,39.50,51.35,0,2
GME,167.62,put,01/20/2023,07/14/2021,470.00,367.80,0,331.00,348.50,0,19
GME,167.62,call,01/20/2023,07/14/2021,470.00,56.17,0,37.50,51.35,0,10
GME,167.62,put,01/20/2023,07/14/2021,480.00,447.50,0,341.00,357.50,0,1
GME,167.62,call,01/20/2023,07/14/2021,480.00,83.00,0,37.50,51.35,0,11
GME,167.62,put,01/20/2023,07/14/2021,490.00,437.17,0,349.50,367.50,0,1
GME,167.62,call,01/20/2023,07/14/2021,490.00,76.00,0,37.50,51.35,0,6
GME,167.62,put,01/20/2023,07/14/2021,500.00,386.28,0,359.50,376.00,0,6
GME,167.62,call,01/20/2023,07/14/2021,500.00,40.00,-6.35,35.05,46.00,5,541
GME,167.62,put,01/20/2023,07/14/2021,510.00,454.00,0,368.00,386.00,0,1
GME,167.62,call,01/20/2023,07/14/2021,510.00,70.00,0,35.00,46.00,0,16
GME,167.62,put,01/20/2023,07/14/2021,520.00,0,0,378.00,396.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,520.00,82.00,0,35.00,46.00,0,12
GME,167.62,put,01/20/2023,07/14/2021,530.00,0,0,388.00,404.50,0,0
GME,167.62,call,01/20/2023,07/14/2021,530.00,54.13,0,35.00,46.00,0,13
GME,167.62,put,01/20/2023,07/14/2021,540.00,0,0,398.00,414.50,0,0
GME,167.62,call,01/20/2023,07/14/2021,540.00,86.00,0,34.50,46.00,0,8
GME,167.62,put,01/20/2023,07/14/2021,550.00,0,0,407.50,424.50,0,0
GME,167.62,call,01/20/2023,07/14/2021,550.00,45.00,0,34.50,46.00,0,168
GME,167.62,put,01/20/2023,07/14/2021,560.00,520.65,0,416.00,433.00,0,26
GME,167.62,call,01/20/2023,07/14/2021,560.00,44.00,0,30.00,46.00,0,6
GME,167.62,put,01/20/2023,07/14/2021,570.00,395.00,0,425.50,443.00,0,28
GME,167.62,call,01/20/2023,07/14/2021,570.00,58.35,0,29.50,46.00,0,18
GME,167.62,put,01/20/2023,07/14/2021,580.00,0,0,435.50,451.50,0,0
GME,167.62,call,01/20/2023,07/14/2021,580.00,63.20,0,29.10,46.00,0,0
GME,167.62,put,01/20/2023,07/14/2021,590.00,478.00,0,445.00,461.50,0,1
GME,167.62,call,01/20/2023,07/14/2021,590.00,63.00,0,29.10,46.00,0,12
GME,167.62,put,01/20/2023,07/14/2021,600.00,451.23,0,454.00,471.50,0,3
GME,167.62,call,01/20/2023,07/14/2021,600.00,47.45,0,29.10,46.00,0,118
GME,167.62,put,01/20/2023,07/14/2021,610.00,0,0,464.00,481.50,0,0
GME,167.62,call,01/20/2023,07/14/2021,610.00,61.50,0,29.10,46.00,0,2
GME,167.62,put,01/20/2023,07/14/2021,620.00,0,0,474.00,491.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,620.00,60.08,0,29.10,46.00,0,8
GME,167.62,put,01/20/2023,07/14/2021,630.00,0,0,484.00,501.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,630.00,0,0,29.10,46.00,0,0
GME,167.62,put,01/20/2023,07/14/2021,640.00,0,0,492.00,509.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,640.00,51.00,0,29.10,40.00,0,12
GME,167.62,put,01/20/2023,07/14/2021,650.00,465.10,0,501.50,519.00,0,1
GME,167.62,call,01/20/2023,07/14/2021,650.00,31.95,-7.85,29.10,40.00,1,45
GME,167.62,put,01/20/2023,07/14/2021,660.00,0,0,511.50,529.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,660.00,67.08,0,27.25,40.00,0,2
GME,167.62,put,01/20/2023,07/14/2021,680.00,0,0,531.00,549.00,0,0
GME,167.62,call,01/20/2023,07/14/2021,680.00,50.53,0,26.35,40.00,0,19
GME,167.62,put,01/20/2023,07/14/2021,700.00,544.57,0,549.00,566.50,0,0
GME,167.62,call,01/20/2023,07/14/2021,700.00,36.45,0,26.35,40.00,0,107
GME,167.62,put,01/20/2023,07/14/2021,720.00,546.70,0,568.50,585.00,0,1
GME,167.62,call,01/20/2023,07/14/2021,720.00,60.00,0,26.30,39.95,0,505
